filename,video-duration,fps,video-frames
MxGLAEMQLhY_000189_000199.mp4,10.01,29.97002997002997,300
Gify-8lbTXY_000001_000011.mp4,4.921348314606742,29.666666666666668,146
8YBzuDT5wCk_000042_000052.mp4,10.01,29.97002997002997,300
pQ8SdGYvCss_000002_000012.mp4,7.016210526315789,29.503105590062113,207
i6nlwnNKhv4_000002_000012.mp4,10.0,24.0,240
HxChzVwDckk_000009_000019.mp4,9.966666666666667,30.0,299
phRQp0YfwpM_000007_000017.mp4,10.0,6.0,60
-J-DV0OBshM_000118_000128.mp4,10.0,30.0,300
0P3oM5quVRc_000033_000043.mp4,9.55,20.0,191
YuKfCslPgoU_000041_000051.mp4,10.0,29.0,290
tONlE0mi4Aw_000132_000142.mp4,10.01,29.97002997002997,300
OLX4Rpnpxvw_000012_000022.mp4,6.016646054082963,29.917,180
mugge3L3wow_000073_000083.mp4,10.01,29.97002997002997,300
wRCMYwJmnEQ_000587_000597.mp4,10.01,29.97002997002997,300
QXQJWqNhky8_000079_000089.mp4,10.027743423471604,29.917,300
X1WvqCq3sXg_000000_000010.mp4,7.977464788732394,29.583333333333332,236
IjDD8rujz5c_000003_000013.mp4,10.01,23.976023976023978,240
KUevD9gyGHA_000000_000010.mp4,10.0,30.0,300
1xvo3PQSUmY_000202_000212.mp4,10.01,29.97002997002997,300
h-ekL4jR214_000000_000010.mp4,10.0,9.0,90
p6plmfqYuoY_000013_000023.mp4,10.0,30.0,300
3ObuX3a1uCA_000007_000017.mp4,5.310344827586207,29.0,154
qqzMbThO3M0_000009_000019.mp4,10.0,28.0,280
vrEZcWX7Kzw_000010_000020.mp4,10.0,30.0,300
lj4ILWHtt9s_000016_000026.mp4,10.01,29.97002997002997,300
qDrpKY0VLMM_000006_000016.mp4,10.01,23.976023976023978,240
4UmjI-efr9E_000010_000020.mp4,6.0,30.0,180
1lSpJCHjexo_000011_000021.mp4,10.024392688876265,29.927,300
RPgQYZ1gb3I_000002_000012.mp4,10.01,29.97002997002997,300
GdphSy5bVEg_000050_000060.mp4,10.024301336573512,9.876,99
AeMRuiO9Lms_000004_000014.mp4,7.633333333333334,30.0,229
GQC-UszS414_000014_000024.mp4,10.0,30.0,300
YdPqspxBSR8_000284_000294.mp4,10.01,29.97002997002997,300
AccCaFXZa8c_000006_000016.mp4,10.0,30.0,300
5bVgDLKxSgE_000023_000033.mp4,10.01,29.97002997002997,300
rxBWEp6Hz68_000000_000010.mp4,10.0,29.0,290
fyD93hST9MU_000016_000026.mp4,10.0,30.0,300
nfUkbyPA3-g_000022_000032.mp4,10.0,25.0,250
7ydxi5Z5wNY_000046_000056.mp4,10.01,29.97002997002997,300
kHaTl3UD1Xo_000051_000061.mp4,10.0,25.0,250
GFdGjJUEjaw_000010_000020.mp4,10.0,29.0,290
XOnQFAaFwLQ_000050_000060.mp4,10.0,15.0,150
8jbrFO5dAgE_000177_000187.mp4,10.0,30.0,300
Grnnkc2O8ys_000003_000013.mp4,10.0,25.0,250
32KPVAYtHhM_000003_000013.mp4,2.4857142857142858,11.666666666666666,29
EuQdkwiTbM4_000184_000194.mp4,10.011012113324657,29.967,300
w0xqIbnzdCg_000011_000021.mp4,10.0,30.0,300
fSFW5VMC5Rs_000082_000092.mp4,10.0,25.0,250
WWIn3xw4qGY_000008_000018.mp4,10.0,30.0,300
j2GZGqNP4d0_000009_000019.mp4,10.01,29.97002997002997,300
7Nn0vXVuDVQ_000025_000035.mp4,10.01,29.97002997002997,300
NLwQu1NWmvg_000194_000204.mp4,10.025263664434375,24.937,250
gIrp7Q4wCro_000000_000010.mp4,1.5996800639872026,15.003,24
lJciTPoJDXg_000074_000084.mp4,10.0,30.0,300
C8warOmBnuc_000001_000011.mp4,10.0,25.0,250
mWMKr9eEf9w_000001_000011.mp4,10.0,25.0,250
XE4x560nyOU_000404_000414.mp4,10.01,29.97002997002997,300
AOmYk8a5Cxk_000518_000528.mp4,10.01,29.97002997002997,300
aU2ByztjE60_000009_000019.mp4,10.0,30.0,300
GrNBlS7hz34_000049_000059.mp4,10.01,29.97002997002997,300
u2gQ4TMqbbo_000050_000060.mp4,10.01001001001001,29.97,300
sTY-pFdqfD8_000001_000011.mp4,7.9412666666666665,29.97002997002997,238
Y83RZmkSU7U_000003_000013.mp4,7.4,15.0,111
PThrG53TNPE_000109_000119.mp4,10.01,29.97002997002997,300
BVXMHtOBJIA_000083_000093.mp4,10.01,29.97002997002997,300
rPUt6UvPaw4_000033_000043.mp4,10.018313045351718,27.849,279
8kpHbh-nXmQ_000066_000076.mp4,6.674676278200508,7.491,50
x6MJVF4iIkk_000042_000052.mp4,10.004001600640256,9.996,100
AhudLLZiXkI_000008_000018.mp4,10.027855153203342,29.916666666666668,300
EFkT4Npe7UU_000000_000010.mp4,10.0,30.0,300
4ZADlnZJgyo_000112_000122.mp4,10.01,23.976023976023978,240
djgcjGYdaxI_000003_000013.mp4,4.866666666666666,15.0,73
kB4XckAsJY0_000054_000064.mp4,10.0,30.0,300
TlTyKs6cEVw_000001_000011.mp4,1.0333333333333334,30.0,31
VsruNa3N9UI_000020_000030.mp4,10.0,30.0,300
nP7Zck1n4Ns_000003_000013.mp4,10.0,10.0,100
Vzce0qLM9e8_000000_000010.mp4,3.6850921273031823,14.925,55
TSh0Wwyb2qY_000015_000025.mp4,10.0,30.0,300
AawdVPo92xU_000004_000014.mp4,10.0,25.0,250
aPTtEobcqL0_000051_000061.mp4,10.01,29.97002997002997,300
z0gPc-ZCU9k_000003_000013.mp4,5.171833333333334,29.97002997002997,155
8sk8doGj2vk_000036_000046.mp4,10.01,29.97002997002997,300
VttvNr21aXQ_000002_000012.mp4,8.842166666666667,29.97002997002997,265
ZSLAKN2GgTE_000053_000063.mp4,10.0,25.0,250
aCfrPwGqDG0_000013_000023.mp4,8.066666666666666,30.0,242
jBOPu9IywQM_000014_000024.mp4,10.012014417300762,19.976,200
yBISaiEMzto_000502_000512.mp4,10.0,25.0,250
Js5PgIPvXOU_000001_000011.mp4,4.36,25.0,109
onYNyVf6iGc_000025_000035.mp4,10.028358883728577,24.331,244
7VfO0orx2Yg_000150_000160.mp4,10.01,29.97002997002997,300
h6nbMhNjiGw_000173_000183.mp4,5.1051,29.97002997002997,153
485qIv3FE3o_000002_000012.mp4,10.0,30.0,300
kNtwNfARQys_000001_000011.mp4,6.752013905137547,29.917,202
XHrEeT76n2o_000135_000145.mp4,10.0,30.0,300
HtfaHCF1sSs_000019_000029.mp4,4.666666666666667,30.0,140
YPg2WnPRyqk_000020_000030.mp4,10.0,30.0,300
Pj8051a9yj4_000000_000010.mp4,10.0,30.0,300
Yy75GaDKWDA_000045_000055.mp4,10.0,30.0,300
K3sSK7UAWdQ_000012_000022.mp4,10.0,30.0,300
qYmeTijnI3s_000001_000011.mp4,2.52,25.0,63
MM6HGEUuwEc_000033_000043.mp4,10.01,29.97002997002997,300
8CqZ5wxwKpI_000000_000010.mp4,8.6,30.0,258
utF4vi3CXwE_000096_000106.mp4,10.01,29.97002997002997,300
52tpd2QyksU_000034_000044.mp4,7.374033333333333,29.97002997002997,221
rLjPycBnTl8_000093_000103.mp4,10.0,30.0,300
AB9-HCRRvEs_000045_000055.mp4,7.733333333333333,30.0,232
xc1nolkBY8A_000019_000029.mp4,10.0,15.0,150
COb26pHJwkI_000002_000012.mp4,4.833333333333333,30.0,145
pmBZQqKFKQo_000318_000328.mp4,10.0,15.0,150
CY7znZ0PJJ8_000139_000149.mp4,10.0,30.0,300
PbeS16-B08U_000014_000024.mp4,10.0,29.0,290
AvmPKS-riwk_000000_000010.mp4,4.7,30.0,141
tKy5xNDRwOg_000102_000112.mp4,10.0,10.0,100
hcnGpmpSFBQ_000012_000022.mp4,10.00642730496454,29.880794701986755,299
y4lL2QE91YI_000003_000013.mp4,3.8333333333333335,24.0,92
g10Gud4p1LU_000024_000034.mp4,10.0,30.0,300
KzvGsAuhO7w_000017_000027.mp4,10.0,24.0,240
PHQkMPu-KNo_000022_000032.mp4,10.01,23.976023976023978,240
G4XISbiYD2k_000027_000037.mp4,10.0,30.0,300
be85l4IiD3g_000203_000213.mp4,10.011499695596294,14.783,148
TZSM8htodLc_000015_000025.mp4,9.366666666666667,30.0,281
kYQsnLRX0b8_000002_000012.mp4,10.0,30.0,300
fZkQx21T3R8_000125_000135.mp4,8.413793103448276,29.0,244
kuVshej4GVg_000029_000039.mp4,10.015174506828528,16.475,165
36fI5gwfHqU_000003_000013.mp4,10.0,30.0,300
UhougxuNqms_000017_000027.mp4,10.0,30.0,300
iQgxLE6Amrs_000051_000061.mp4,10.01,29.97002997002997,300
m2AtFBgTFKo_000108_000118.mp4,10.0,25.0,250
WT-ADjiRB2Y_000006_000016.mp4,10.0,17.0,170
VLNvmuDTSzo_000145_000155.mp4,10.01,29.97002997002997,300
DAUzHW7-bcQ_000051_000061.mp4,10.01,29.97002997002997,300
ezylpkW1ZsM_000051_000061.mp4,10.0,30.0,300
pJsB7XBog2k_000000_000010.mp4,10.0,12.0,120
ho0rgHyQ9Jo_000599_000609.mp4,10.01,29.97002997002997,300
yzmmxwJQ6Kk_000006_000016.mp4,10.01,29.97002997002997,300
nLBNjSOTgTI_000041_000051.mp4,10.01,29.97002997002997,300
JpnbRiwfAJE_000078_000088.mp4,10.0,30.0,300
PZf93a-sGTE_000005_000015.mp4,6.651810584958217,29.916666666666668,199
n4t3Tccr5wc_000010_000020.mp4,6.733333333333333,15.0,101
kmQ54gdUJSU_000021_000031.mp4,10.0,30.0,300
ARupe9YB5Rc_000003_000013.mp4,10.0,20.0,200
miCwPeoMi98_000024_000034.mp4,10.01,29.97002997002997,300
3D6ISvLgwH8_000033_000043.mp4,10.01,23.976023976023978,240
WHupgUEDvvo_000059_000069.mp4,10.0,30.0,300
CNU2OZz88JE_000065_000075.mp4,5.0,30.0,150
03SGPShRRzs_000003_000013.mp4,1.7333333333333334,30.0,52
AX95zgcXbog_000128_000138.mp4,10.01,29.97002997002997,300
Y1NEWHZywDM_000008_000018.mp4,10.0,30.0,300
5CoZqxeo7Cg_000001_000011.mp4,10.0,30.0,300
jFbhIU6rz0I_000011_000021.mp4,10.0,24.0,240
klVr1FYNsGI_000096_000106.mp4,10.0,30.0,300
BWvzZsMzi7w_000150_000160.mp4,10.003601296466728,24.991,250
gXq-wkA9g64_000057_000067.mp4,6.039366666666667,29.97002997002997,181
YLNzGuCg8fo_000121_000131.mp4,10.0,15.0,150
y-xGXYM4P6c_000058_000068.mp4,10.025599999999999,24.03846153846154,241
qRg4wHWiMe0_000008_000018.mp4,10.0,30.0,300
NUQu4ZNAoUk_000159_000169.mp4,10.0,15.0,150
G9bafDPZtzM_000002_000012.mp4,6.6,15.0,99
5GtQS7pVmNM_000049_000059.mp4,10.0,30.0,300
2hOvq9UxaLU_000035_000045.mp4,10.01,29.97002997002997,300
x1ScsQEj33Y_000007_000017.mp4,10.0,30.0,300
bk46GHSxDjs_000042_000052.mp4,9.676333333333334,29.97002997002997,290
dQAS-BeWd-0_000020_000030.mp4,10.0,30.0,300
5rWoVigcYkA_000002_000012.mp4,7.12,25.0,178
2JUBJPGGFpM_000004_000014.mp4,10.0,30.0,300
HRvwvrzGBJo_000068_000078.mp4,10.01,23.976023976023978,240
OrJvsHWnEEo_000032_000042.mp4,10.0,19.0,190
HXauyWV3Gfs_000125_000135.mp4,10.01,29.97002997002997,300
W7SdLJN3fec_000376_000386.mp4,10.01,29.97002997002997,300
vC0RtmpXKBI_000000_000010.mp4,10.01,23.976023976023978,240
ogAe77gG0Wc_000004_000014.mp4,10.0,30.0,300
iEW30fpVjOw_000125_000135.mp4,10.01,29.97002997002997,300
d07CYrixU7E_000005_000015.mp4,10.0,30.0,300
GaRaR0G-ugg_000034_000044.mp4,10.01,29.97002997002997,300
Or9HX9AWlW8_000002_000012.mp4,10.0,30.0,300
HqZCDjQaV3Y_000014_000024.mp4,6.4,30.0,192
6eW9NOm9lGA_000000_000010.mp4,10.0,10.0,100
fcNK1bvzjf4_000050_000060.mp4,10.01,29.97002997002997,300
7uWxzvp5tjE_000008_000018.mp4,10.01,29.97002997002997,300
kOMF0g5LUg0_000004_000014.mp4,10.01,29.97002997002997,300
eZS1hmX28OQ_000119_000129.mp4,10.01,23.976023976023978,240
IKqPSFcUfvU_000061_000071.mp4,10.021668472372697,29.536,296
UFdCBX5sWwg_000127_000137.mp4,10.0,25.0,250
v81yYiZTOtw_000055_000065.mp4,10.01,29.97002997002997,300
OKrMWVRu34w_000002_000012.mp4,10.0,25.0,250
4pkU5wierQM_000009_000019.mp4,6.695652173913044,23.0,154
JGupTaPRxe4_000026_000036.mp4,10.0,30.0,300
I6csuhaQ10o_000013_000023.mp4,10.01,29.97002997002997,300
4FRu2BBLtU8_000384_000394.mp4,10.01,29.97002997002997,300
iYEJaC9AlLY_000356_000366.mp4,10.02956081081081,9.472,95
zSWvLMsIzEw_000000_000010.mp4,7.1738333333333335,29.97002997002997,215
ubOURxwBv2w_000027_000037.mp4,10.0,30.0,300
u7VWHxaCgHE_000418_000428.mp4,10.01,29.97002997002997,300
hHu0-NHzMfU_000000_000010.mp4,10.01001001001001,29.97,300
rklKX4ayDfU_000023_000033.mp4,10.01,29.97002997002997,300
ElcE4QXDn5Q_000066_000076.mp4,10.0,30.0,300
8GiWxYEMl3s_000233_000243.mp4,10.01,29.97002997002997,300
cFqtKIrpPgk_000051_000061.mp4,10.0,30.0,300
ffu1BmJGATQ_000015_000025.mp4,8.866666666666667,30.0,266
Ih28pG6dyac_000001_000011.mp4,3.466666666666667,30.0,104
ni99AA9kgU0_000125_000135.mp4,10.012176971992965,14.782,148
CxNyWsCH9q0_000001_000011.mp4,10.0,30.0,300
AAgHrF5okEA_000013_000023.mp4,10.036870135190496,24.41,245
a1QXp8yM8kA_000259_000269.mp4,10.0,30.0,300
NHzB32hOSo4_000254_000264.mp4,10.01,29.97002997002997,300
fjImGRI0XnM_000019_000029.mp4,6.533333333333333,15.0,98
UCHw3ciRe2Y_000005_000015.mp4,7.974633333333333,29.97002997002997,239
rLWiJrYBQo8_000011_000021.mp4,10.01,29.97002997002997,300
hc4CESwKGXY_000000_000010.mp4,10.0,27.0,270
dKBuODZk8ys_000004_000014.mp4,8.775433333333334,29.97002997002997,263
LrSF8CU3OMk_000002_000012.mp4,10.0,30.0,300
LE14Aeb1IGM_000004_000014.mp4,10.014666666666667,22.167487684729064,222
ukkqYyD1SEU_000090_000100.mp4,10.01,29.97002997002997,300
hSZ9UTbrTxw_000005_000015.mp4,10.01,29.97002997002997,300
yZIukBluo1U_000012_000022.mp4,10.0,25.0,250
Q4GRF2g-K0k_000011_000021.mp4,10.01,29.97002997002997,300
7QDJMWK9BFo_000349_000359.mp4,10.064516129032258,10.333333333333334,104
9smtBJJzOsY_000107_000117.mp4,10.0,30.0,300
zf3deviWMWE_000022_000032.mp4,10.01,29.97002997002997,300
aLEOha3XIS0_000044_000054.mp4,10.01,29.97002997002997,300
A-x6UzXgQTw_000006_000016.mp4,10.01,29.97002997002997,300
6N22GK84Rzc_000027_000037.mp4,10.01,29.97002997002997,300
48It14gWb4o_000278_000288.mp4,10.0,22.0,220
GfUWoo5NQxg_000010_000020.mp4,10.01,29.97002997002997,300
SlzU2ZPyoCk_000122_000132.mp4,10.0,30.0,300
21WlLdWZf4c_000063_000073.mp4,10.01,14.985014985014985,150
lnngKBBXAl0_000054_000064.mp4,10.01,29.97002997002997,300
EI3zRJ8FHxE_000001_000011.mp4,8.866666666666667,30.0,266
Cp53Xvd9tGU_000196_000206.mp4,10.01,29.97002997002997,300
Gshm0EqZ9Zo_000088_000098.mp4,10.01,29.97002997002997,300
hoX7--y1XyY_000000_000010.mp4,10.0,30.0,300
KdZnhCMAwEM_000030_000040.mp4,9.416666666666666,24.0,226
YTJdurXZYZY_000399_000409.mp4,10.01,29.97002997002997,300
QdO7zDjMsew_000209_000219.mp4,10.01,29.97002997002997,300
qs5I4Y8GWe0_000057_000067.mp4,10.0,30.0,300
YNG2u3hGBNY_000186_000196.mp4,10.011499695596294,14.783,148
IoEcqdoVQAU_000334_000344.mp4,10.0,15.0,150
4gxIhBqtXLk_000008_000018.mp4,10.0,30.0,300
RPq6CD1kTyY_000000_000010.mp4,6.066666666666666,30.0,182
OPjwcfuH2A0_000063_000073.mp4,10.01,29.97002997002997,300
CAkCe50z6jM_000073_000083.mp4,10.01,29.97002997002997,300
n2zZZWhUcJs_000008_000018.mp4,10.0,30.0,300
UCuzb1HhOgw_000002_000012.mp4,6.3,30.0,189
R3LeiXmukyc_000361_000371.mp4,10.01,29.97002997002997,300
twNE-CS13Lg_000040_000050.mp4,7.0,30.0,210
7vIDeSZhkNc_000003_000013.mp4,10.01,29.97002997002997,300
rBhIxxkbRio_000001_000011.mp4,7.266666666666667,15.0,109
F6e6SnPddtI_000054_000064.mp4,10.006232255383976,28.882,289
KkagYUt3mwI_000034_000044.mp4,10.01,29.97002997002997,300
N4Clfkou6oM_000040_000050.mp4,10.01,29.97002997002997,300
iuvh2oc89xI_000002_000012.mp4,7.666666666666667,30.0,230
e30HkqdXj7E_000011_000021.mp4,10.0,25.0,250
13m2HrnIZPI_000377_000387.mp4,10.01,29.97002997002997,300
iSN4Feot5iI_000019_000029.mp4,6.066666666666666,30.0,182
Nfud2MLDRD4_000172_000182.mp4,10.01,29.97002997002997,300
ucCLdABWScI_000003_000013.mp4,9.366666666666667,30.0,281
OJCxxLyWw68_000005_000015.mp4,9.2,30.0,276
11z6FLAgNxY_000263_000273.mp4,10.01,29.97002997002997,300
ITCA-pbAqt8_000058_000068.mp4,10.01,29.97002997002997,300
3oJ1sVu5SLw_000014_000024.mp4,10.0,25.0,250
D6qnKnBTfEc_000018_000028.mp4,10.01,29.97002997002997,300
S3qVpJUqPM8_000103_000113.mp4,10.0,30.0,300
0eDbtRCcIf0_000181_000191.mp4,10.0,30.0,300
CB1iIWtDpSI_000431_000441.mp4,10.0,30.0,300
788-Q1UTJi4_000022_000032.mp4,6.798458333333333,23.976023976023978,163
VzK9UCY6NYA_000030_000040.mp4,10.01,29.97002997002997,300
tdT2VWnYazw_000032_000042.mp4,10.01,29.97002997002997,300
XNJ7LUGL13I_000006_000016.mp4,10.01,29.97002997002997,300
WS3bH3c0FcY_000008_000018.mp4,7.574233333333334,29.97002997002997,227
oyi8A76l2tQ_000003_000013.mp4,10.0,25.0,250
QKHKdfrDAKw_000057_000067.mp4,10.0,25.0,250
V6LJJR6OBRI_000026_000036.mp4,10.01,29.97002997002997,300
ffiYEKg6seg_000051_000061.mp4,10.0,25.0,250
YxGJMmtBEIU_000038_000048.mp4,10.0,25.0,250
L-OmpfpkwOg_000026_000036.mp4,10.01,23.976023976023978,240
eLTIm9O2U7M_000013_000023.mp4,10.0,25.0,250
kTDstlNs4b4_000057_000067.mp4,10.01,29.97002997002997,300
ppg0WSpx0yY_000003_000013.mp4,10.0,6.0,60
6W3yANZbPlY_000113_000123.mp4,10.0,15.0,150
UsIdreoYStI_000012_000022.mp4,10.01,29.97002997002997,300
qyhTf2hpnqw_000035_000045.mp4,10.0,30.0,300
61GrOGdE31E_000010_000020.mp4,10.01,29.97002997002997,300
a0G5Q29BVUM_000004_000014.mp4,9.6,25.0,240
qPvq0g5CcxY_000028_000038.mp4,10.01,29.97002997002997,300
v2s5Yz9xgzY_000005_000015.mp4,10.0,30.0,300
R20aUhTt2IM_000003_000013.mp4,10.027743423471604,29.917,300
OEodiMsTGxE_000149_000159.mp4,10.01,29.97002997002997,300
t31tSNiHFTI_000212_000222.mp4,10.0,25.0,250
yQoNDK1SKxg_000001_000011.mp4,10.0,15.0,150
AKPPivv8g0A_000000_000010.mp4,1.8,25.0,45
zUkuTsL4ydc_000192_000202.mp4,10.01,29.97002997002997,300
2nRiEOkz1DA_000011_000021.mp4,10.0,15.0,150
weHTArZT0zc_000284_000294.mp4,10.0,25.0,250
R8uPfx61Y0Y_000028_000038.mp4,10.01,29.97002997002997,300
N23eNCttt7I_000001_000011.mp4,10.0,30.0,300
QfM1JSj0pnQ_000005_000015.mp4,10.006395064514916,26.583,266
OvuiWFB-bnE_000099_000109.mp4,10.01,29.97002997002997,300
lORIZ1shRIM_000451_000461.mp4,10.0,24.0,240
HlnyppAp9Fg_000006_000016.mp4,10.0,24.0,240
2prygrSeNyI_000053_000063.mp4,10.0,30.0,300
j863S70F1yU_000033_000043.mp4,10.01,29.97002997002997,300
siU5k0BdifM_000070_000080.mp4,10.01,29.97002997002997,300
4mgFWiCUOiI_000017_000027.mp4,10.01,29.97002997002997,300
eecLEpbqaJY_000004_000014.mp4,10.0,12.5,125
Kb9nQj4u7EI_000695_000705.mp4,10.01,23.976023976023978,240
9qhg3zCbbJs_000060_000070.mp4,10.0,29.0,290
I7eKDHCykzo_000066_000076.mp4,6.5,30.0,195
9LgEYr5pz5k_000000_000010.mp4,9.4,15.0,141
Tvn-rLD0Nng_000041_000051.mp4,10.0,30.0,300
iyaem8Z9GkI_000002_000012.mp4,10.01,29.97002997002997,300
AFtBsIjJP88_000030_000040.mp4,10.01,29.97002997002997,300
CdpUfCli4ys_000049_000059.mp4,4.637966666666666,29.97002997002997,139
r7L2Ch0Wib8_000002_000012.mp4,10.0,30.0,300
L6uCebrtSi8_000004_000014.mp4,10.01,29.97002997002997,300
v6iy1C2sc24_000088_000098.mp4,10.0,25.0,250
pWOGgRnCdRc_000001_000011.mp4,10.0,30.0,300
ft6TDmMKgPE_000063_000073.mp4,10.01,29.97002997002997,300
2bGbK9LY3Jw_000060_000070.mp4,10.01,23.976023976023978,240
ShAELmY5SaE_000011_000021.mp4,10.0,25.0,250
q4uBqTvsC8M_000031_000041.mp4,10.01,29.97002997002997,300
JYQcefcKVp0_000031_000041.mp4,10.01,29.97002997002997,300
qhK86NiSuEI_000172_000182.mp4,10.01,29.97002997002997,300
vt0eRZaQF94_000020_000030.mp4,8.041366666666667,29.97002997002997,241
xH9J9B7mlfU_000098_000108.mp4,10.010666666666667,23.97442727757059,240
a-06c8Pl41w_000004_000014.mp4,10.01914486279515,15.67,157
GPQ56HfKwu0_000015_000025.mp4,10.0,30.0,300
6fPnoWDjtKM_000002_000012.mp4,7.7,30.0,231
71WBZv7Lpuk_000001_000011.mp4,10.0,30.0,300
gKK3iVqaEEk_000000_000010.mp4,10.0,25.0,250
KFzsNyLIULo_000037_000047.mp4,10.0,25.0,250
RZqVTYuZMqU_000020_000030.mp4,10.01,29.97002997002997,300
PTD2YsxmEoE_000147_000157.mp4,10.01,29.97002997002997,300
PL77h1HHG1M_001016_001026.mp4,10.0,30.0,300
sAxG6T1JI4c_000001_000011.mp4,10.0,30.0,300
1dhlHTnoWBw_000028_000038.mp4,10.0,30.0,300
9YwzABZx1GQ_000052_000062.mp4,10.01,29.97002997002997,300
GkVIMabbmqE_000027_000037.mp4,10.0,28.0,280
k3BpHh8Jwfs_000025_000035.mp4,10.033723302385612,24.019,241
UIqRAYT55t8_000003_000013.mp4,6.5,30.0,195
Yuxj37wcETc_000000_000010.mp4,10.0,30.0,300
Ecd1NqWyOtc_000084_000094.mp4,10.0,15.0,150
KpEQUatfR3o_000397_000407.mp4,10.0,17.0,170
d4ZgqL4bf9Q_000105_000115.mp4,10.01,29.97002997002997,300
MmSRSs8gBMQ_000008_000018.mp4,9.827586206896552,29.0,285
V5kCoaznxLA_000002_000012.mp4,10.0,30.0,300
5hQW4BHjWvM_000061_000071.mp4,10.0,25.0,250
0AZwSqSgCcc_000001_000011.mp4,10.0,30.0,300
9LzVZorlA-s_000400_000410.mp4,10.0,30.0,300
RBwtWpjOFBs_000009_000019.mp4,10.01142857142857,14.583333333333334,146
KURhRrybDoo_000051_000061.mp4,10.01,29.97002997002997,300
pWftbbKd5SU_000001_000011.mp4,10.01001001001001,14.985,150
H010FMkYm04_000004_000014.mp4,8.664815496303236,29.891,259
gs31tMdBYag_000043_000053.mp4,10.0,30.0,300
9FavIAzhWdU_000002_000012.mp4,10.027855153203342,29.916666666666668,300
5ZNES02rlqo_000010_000020.mp4,10.027855153203342,29.916666666666668,300
-Q2OO6q6-iM_000008_000018.mp4,9.366666666666667,30.0,281
GEEhky7BL2U_000003_000013.mp4,10.01,29.97002997002997,300
G7C48iEB8Ks_000073_000083.mp4,10.01,29.97002997002997,300
guZbm37OWwc_000444_000454.mp4,10.01,29.97002997002997,300
pzBHmgE0RKg_000039_000049.mp4,10.022718161165308,29.932,300
zKuNrP7zFPM_000209_000219.mp4,10.0,30.0,300
FJjZHsnKEI8_000060_000070.mp4,7.933333333333334,30.0,238
PLyRxKYzbXg_000001_000011.mp4,10.0,30.0,300
3oo4yB6R6Sg_000003_000013.mp4,5.6,10.0,56
CccdhOf2zSw_000003_000013.mp4,10.01,29.97002997002997,300
ayf46kiTMe8_000000_000010.mp4,10.02104419280489,29.937,300
cmUQdgM0zCQ_000038_000048.mp4,10.01,29.97002997002997,300
OG1IRQyhgs8_000457_000467.mp4,10.0,30.0,300
PfgdRwUwZFU_000021_000031.mp4,10.0,30.0,300
mm5rbMtGpEQ_000092_000102.mp4,10.01,29.97002997002997,300
V9WZjJVtROk_000002_000012.mp4,10.03210272873194,24.92,250
RsrDQif3OYk_000093_000103.mp4,10.0,9.0,90
0MuB7oRB148_000047_000057.mp4,10.0,25.0,250
LPvMtu0aUTE_000020_000030.mp4,9.841004184100418,19.916666666666668,196
7Pq7SltpmqE_000011_000021.mp4,10.0,24.0,240
3pfkq-LmxGw_000014_000024.mp4,10.0,30.0,300
HA0DKvdWLws_000296_000306.mp4,10.0,30.0,300
AG2REZFQ4D0_000113_000123.mp4,10.0,30.0,300
xyQjJeuS6a4_000006_000016.mp4,10.0,25.0,250
yD05bj7nc0k_000002_000012.mp4,10.0,25.0,250
jYtQ-DUilAo_000021_000031.mp4,5.866666666666666,30.0,176
DBOb1ZNzYfw_000026_000036.mp4,10.01,29.97002997002997,300
vnFOB8Tpxjg_000178_000188.mp4,10.0,30.0,300
uafdW0zHXAA_000008_000018.mp4,10.01,29.97002997002997,300
NimnGpBEEvY_000065_000075.mp4,10.01,29.97002997002997,300
L9qyHPjsIAg_000020_000030.mp4,10.0,30.0,300
cjvHhpFvdCk_000120_000130.mp4,10.01,29.97002997002997,300
MWr71UDGKzk_000191_000201.mp4,10.0,25.0,250
F21MHQWYf78_000011_000021.mp4,10.0,30.0,300
-3ZP0DrCnOQ_000136_000146.mp4,10.0,24.0,240
AsEM25LqDO0_000000_000010.mp4,10.0,30.0,300
FBXtc99PERs_000056_000066.mp4,10.0,30.0,300
kXpqE26D5vw_000004_000014.mp4,10.0,15.0,150
2CG7MhTIdNc_000000_000010.mp4,10.052593036415685,15.021,151
PY93Kgmarl4_000459_000469.mp4,10.01,29.97002997002997,300
hXYUJhy9pEA_000065_000075.mp4,10.01,29.97002997002997,300
FJXqKOe7CGw_000011_000021.mp4,10.0,24.0,240
RPpbX77XVOA_000017_000027.mp4,10.0,30.0,300
dXhZMcab8QI_000015_000025.mp4,10.01,29.97002997002997,300
EVut9udnQ-g_000103_000113.mp4,10.01,29.97002997002997,300
SgMVXUXMdQk_000191_000201.mp4,10.01,29.97002997002997,300
4WI9EBkIfWk_000001_000011.mp4,9.2,30.0,276
XgBFf1B-9fE_000021_000031.mp4,10.01,29.97002997002997,300
x5aU7sFmJgM_000003_000013.mp4,4.829917891395846,14.493,70
CBUzfyPbyWU_000005_000015.mp4,10.010666666666667,23.97442727757059,240
oFuV-0WPB3Y_000006_000016.mp4,10.0,30.0,300
XJ7Kgx1Lltk_000007_000017.mp4,10.0,30.0,300
SuvKwtT2n30_000004_000014.mp4,10.0,10.0,100
ZMKqURLll3c_000001_000011.mp4,10.0,30.0,300
l300c7UBZrs_000083_000093.mp4,10.0,30.0,300
